timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-27T02:01:35.064Z,0,315.62,89,23588,24576,82
2026-03-27T02:01:40.097Z,0,317.13,90,23588,24576,83
2026-03-27T02:01:45.132Z,0,309.1,100,23588,24576,82
2026-03-27T02:01:50.166Z,0,319.99,91,23588,24576,82
2026-03-27T02:01:55.199Z,0,310.24,92,23588,24576,80
2026-03-27T02:02:00.233Z,0,317.4,91,23588,24576,82
2026-03-27T02:02:05.268Z,0,316.86,78,23588,24576,82
2026-03-27T02:02:10.303Z,0,316.73,89,23588,24576,82
2026-03-27T02:02:15.335Z,0,319.73,77,23588,24576,82
2026-03-27T02:02:20.370Z,0,317.14,92,23588,24576,82
2026-03-27T02:02:25.405Z,0,314.86,91,23588,24576,82
2026-03-27T02:02:30.441Z,0,314.47,92,23588,24576,82
2026-03-27T02:02:35.474Z,0,318.98,92,23588,24576,82
2026-03-27T02:02:40.509Z,0,314.22,92,23588,24576,83
2026-03-27T02:02:45.544Z,0,318.32,91,23588,24576,82
2026-03-27T02:02:50.577Z,0,317.35,91,23588,24576,82
2026-03-27T02:02:55.612Z,0,317.34,92,23588,24576,82
2026-03-27T02:03:00.647Z,0,313.36,91,23588,24576,82
2026-03-27T02:03:05.681Z,0,291.42,89,23588,24576,81
2026-03-27T02:03:10.716Z,0,311.43,92,23588,24576,81
2026-03-27T02:03:15.749Z,0,316.85,91,23590,24576,82
2026-03-27T02:03:20.783Z,0,316.13,91,23590,24576,82
2026-03-27T02:03:25.817Z,0,315.02,92,23590,24576,82
2026-03-27T02:03:30.851Z,0,312.05,90,23590,24576,82
2026-03-27T02:03:35.889Z,0,300.34,85,23590,24576,81
2026-03-27T02:03:40.924Z,0,315.59,92,23590,24576,82
2026-03-27T02:03:45.959Z,0,318.16,93,23590,24576,82
2026-03-27T02:03:50.994Z,0,314.88,92,23590,24576,82
2026-03-27T02:03:56.030Z,0,305.22,93,23590,24576,81
2026-03-27T02:04:01.064Z,0,318.45,91,23590,24576,82
2026-03-27T02:04:06.099Z,0,318.14,89,23590,24576,82
2026-03-27T02:04:11.133Z,0,316.11,91,23590,24576,82
2026-03-27T02:04:16.167Z,0,293.68,100,23590,24576,81
2026-03-27T02:04:21.204Z,0,324.83,91,23590,24576,82
2026-03-27T02:04:26.243Z,0,318.12,92,23590,24576,82
2026-03-27T02:04:31.276Z,0,315.32,87,23590,24576,82
2026-03-27T02:04:36.312Z,0,316.85,92,23590,24576,82
2026-03-27T02:04:41.346Z,0,316.25,91,23590,24576,82
2026-03-27T02:04:46.380Z,0,293.46,100,23590,24576,81
2026-03-27T02:04:51.413Z,0,321.3,90,23590,24576,82
2026-03-27T02:04:56.447Z,0,311.52,91,23590,24576,82
2026-03-27T02:05:01.481Z,0,317.16,92,23590,24576,82
2026-03-27T02:05:06.515Z,0,299.07,90,23590,24576,81
2026-03-27T02:05:11.548Z,0,319.99,91,23590,24576,81
2026-03-27T02:05:16.583Z,0,318.49,91,23590,24576,82
2026-03-27T02:05:21.619Z,0,317.64,91,23590,24576,82
2026-03-27T02:05:26.652Z,0,314.43,90,23590,24576,81
2026-03-27T02:05:31.686Z,0,316.94,89,23590,24576,82
2026-03-27T02:05:36.722Z,0,295.99,100,23590,24576,81
2026-03-27T02:05:41.755Z,0,316.82,91,23590,24576,82
2026-03-27T02:05:46.789Z,0,310.17,90,23590,24576,82
2026-03-27T02:05:51.823Z,0,315.5,91,23590,24576,82
2026-03-27T02:05:56.857Z,0,295.95,100,23590,24576,81
2026-03-27T02:06:01.891Z,0,319.54,91,23590,24576,82
2026-03-27T02:06:06.928Z,0,311.6,89,23590,24576,81
2026-03-27T02:06:11.962Z,0,313.2,89,23589,24576,82
2026-03-27T02:06:16.996Z,0,314.51,91,23588,24576,82
2026-03-27T02:06:22.031Z,0,312.52,92,23588,24576,82
2026-03-27T02:06:27.065Z,0,314.58,91,23590,24576,82
2026-03-27T02:06:32.101Z,0,318.87,92,23590,24576,82
2026-03-27T02:06:37.134Z,0,315.22,89,23590,24576,82
2026-03-27T02:06:42.168Z,0,315.23,92,23590,24576,82
2026-03-27T02:06:47.204Z,0,318.88,90,23592,24576,82
2026-03-27T02:06:52.239Z,0,313.46,92,23592,24576,81
2026-03-27T02:06:57.274Z,0,318.0,92,23592,24576,82
2026-03-27T02:07:02.310Z,0,318.05,84,23592,24576,83
2026-03-27T02:07:07.344Z,0,313.39,92,23592,24576,82
2026-03-27T02:07:12.377Z,0,316.35,92,23592,24576,82
2026-03-27T02:07:17.411Z,0,295.14,100,23592,24576,81
2026-03-27T02:07:22.444Z,0,318.85,91,23592,24576,82
2026-03-27T02:07:27.479Z,0,317.99,92,23592,24576,82
2026-03-27T02:07:32.522Z,0,315.34,87,23592,24576,82
2026-03-27T02:07:37.554Z,0,301.27,100,23592,24576,80
2026-03-27T02:07:42.589Z,0,318.67,93,23592,24576,82
2026-03-27T02:07:47.623Z,0,320.85,92,23592,24576,82
2026-03-27T02:07:52.658Z,0,315.8,91,23592,24576,82
2026-03-27T02:07:57.692Z,0,311.97,89,23592,24576,82
2026-03-27T02:08:02.727Z,0,313.07,92,23592,24576,81
2026-03-27T02:08:07.763Z,0,315.59,88,23592,24576,81
2026-03-27T02:08:12.797Z,0,316.75,90,23592,24576,82
2026-03-27T02:08:17.831Z,0,313.36,92,23592,24576,82
2026-03-27T02:08:22.865Z,0,314.92,92,23592,24576,82
2026-03-27T02:08:27.899Z,0,313.86,92,23592,24576,82
2026-03-27T02:08:32.930Z,0,311.63,91,23592,24576,82
2026-03-27T02:08:37.966Z,0,317.48,91,23592,24576,82
2026-03-27T02:08:42.999Z,0,319.3,78,23592,24576,83
2026-03-27T02:08:48.033Z,0,317.03,92,23592,24576,82
2026-03-27T02:08:53.067Z,0,313.78,92,23592,24576,82
2026-03-27T02:08:58.102Z,0,318.83,92,23592,24576,81
2026-03-27T02:09:03.137Z,0,320.28,92,23592,24576,82
2026-03-27T02:09:08.172Z,0,317.58,92,23592,24576,82
2026-03-27T02:09:13.205Z,0,315.79,92,23592,24576,82
2026-03-27T02:09:18.239Z,0,307.74,100,23592,24576,81
2026-03-27T02:09:23.272Z,0,317.9,92,23592,24576,81
2026-03-27T02:09:28.305Z,0,319.49,89,23592,24576,82
2026-03-27T02:09:33.338Z,0,321.79,88,23592,24576,82
2026-03-27T02:09:38.373Z,0,314.72,90,23592,24576,82
2026-03-27T02:09:43.408Z,0,314.38,92,23592,24576,82
2026-03-27T02:09:48.445Z,0,308.16,100,23592,24576,81
2026-03-27T02:09:53.478Z,0,322.79,91,23592,24576,82
2026-03-27T02:09:58.512Z,0,320.37,92,23592,24576,81
2026-03-27T02:10:03.547Z,0,312.0,89,23592,24576,81
2026-03-27T02:10:08.583Z,0,295.27,100,23592,24576,82
2026-03-27T02:10:13.618Z,0,317.18,92,23592,24576,81
2026-03-27T02:10:18.651Z,0,317.43,92,23592,24576,81
2026-03-27T02:10:23.685Z,0,316.6,92,23592,24576,81
2026-03-27T02:10:28.717Z,0,299.25,100,23592,24576,80
2026-03-27T02:10:33.750Z,0,320.99,92,23592,24576,81
2026-03-27T02:10:38.784Z,0,319.23,93,23592,24576,81
2026-03-27T02:10:43.821Z,0,318.23,87,23592,24576,82
2026-03-27T02:10:48.855Z,0,291.96,92,23592,24576,82
2026-03-27T02:10:53.889Z,0,315.03,89,23592,24576,81
2026-03-27T02:10:58.923Z,0,315.87,92,23592,24576,82
2026-03-27T02:11:03.957Z,0,318.29,92,23592,24576,82
2026-03-27T02:11:08.993Z,0,305.48,88,23592,24576,81
2026-03-27T02:11:14.029Z,0,318.13,92,23590,24576,82
2026-03-27T02:11:19.064Z,0,317.24,90,23590,24576,82
2026-03-27T02:11:24.098Z,0,313.17,89,23590,24576,83
2026-03-27T02:11:29.132Z,0,299.46,89,23590,24576,81
2026-03-27T02:11:34.169Z,0,316.34,91,23590,24576,82
2026-03-27T02:11:39.203Z,0,311.69,91,23590,24576,81
2026-03-27T02:11:44.237Z,0,316.79,91,23590,24576,82
2026-03-27T02:11:49.272Z,0,318.99,92,23590,24576,82
2026-03-27T02:11:54.308Z,0,313.26,92,23590,24576,81
2026-03-27T02:11:59.342Z,0,316.77,89,23590,24576,82
2026-03-27T02:12:04.376Z,0,316.45,89,23590,24576,82
2026-03-27T02:12:09.410Z,0,316.89,92,23590,24576,82
2026-03-27T02:12:14.443Z,0,310.49,91,23590,24576,81
2026-03-27T02:12:19.478Z,0,315.2,89,23590,24576,82
2026-03-27T02:12:24.513Z,0,318.92,90,23590,24576,82
2026-03-27T02:12:29.547Z,0,319.45,91,23590,24576,82
2026-03-27T02:12:34.581Z,0,309.1,92,23590,24576,81
2026-03-27T02:12:39.616Z,0,314.24,92,23590,24576,82
2026-03-27T02:12:44.650Z,0,323.01,89,23590,24576,82
2026-03-27T02:12:49.686Z,0,317.86,89,23590,24576,82
2026-03-27T02:12:54.721Z,0,318.85,91,23592,24576,82
2026-03-27T02:12:59.754Z,0,317.58,91,23592,24576,81
2026-03-27T02:13:04.787Z,0,297.43,100,23592,24576,81
2026-03-27T02:13:09.821Z,0,318.36,89,23592,24576,81
2026-03-27T02:13:14.857Z,0,317.37,92,23592,24576,82
2026-03-27T02:13:19.891Z,0,317.79,92,23592,24576,82
2026-03-27T02:13:24.925Z,0,315.26,91,23592,24576,82
2026-03-27T02:13:29.959Z,0,312.57,89,23592,24576,82
2026-03-27T02:13:34.994Z,0,318.23,91,23592,24576,82
2026-03-27T02:13:40.029Z,0,321.7,88,23592,24576,82
2026-03-27T02:13:45.064Z,0,317.4,91,23592,24576,82
2026-03-27T02:13:50.100Z,0,312.29,92,23592,24576,81
2026-03-27T02:13:55.137Z,0,318.02,88,23592,24576,82
2026-03-27T02:14:00.169Z,0,280.16,100,23592,24576,82
2026-03-27T02:14:05.202Z,0,318.72,92,23592,24576,81
2026-03-27T02:14:10.236Z,0,315.67,92,23592,24576,82
2026-03-27T02:14:15.269Z,0,317.67,92,23592,24576,82
2026-03-27T02:14:20.303Z,0,318.89,91,23592,24576,82
2026-03-27T02:14:25.337Z,0,320.95,91,23592,24576,82
2026-03-27T02:14:30.372Z,0,312.98,88,23592,24576,82
2026-03-27T02:14:35.407Z,0,316.87,90,23592,24576,82
2026-03-27T02:14:40.442Z,0,316.78,92,23592,24576,82
2026-03-27T02:14:45.477Z,0,310.96,100,23592,24576,83
2026-03-27T02:14:50.512Z,0,317.08,92,23592,24576,82
2026-03-27T02:14:55.545Z,0,316.24,92,23592,24576,82
2026-03-27T02:15:00.579Z,0,314.98,92,23592,24576,82
2026-03-27T02:15:05.612Z,0,294.7,100,23592,24576,81
2026-03-27T02:15:10.647Z,0,321.4,91,23592,24576,82
2026-03-27T02:15:15.682Z,0,318.67,92,23592,24576,82
2026-03-27T02:15:20.719Z,0,317.69,91,23592,24576,82
2026-03-27T02:15:25.754Z,0,302.27,100,23592,24576,81
2026-03-27T02:15:30.787Z,0,321.88,91,23592,24576,82
2026-03-27T02:15:35.821Z,0,317.2,91,23592,24576,82
2026-03-27T02:15:40.856Z,0,317.9,92,23592,24576,82
2026-03-27T02:15:45.889Z,0,319.8,92,23592,24576,82
2026-03-27T02:15:50.924Z,0,314.24,91,23592,24576,82
2026-03-27T02:15:55.959Z,0,298.66,100,23592,24576,81
2026-03-27T02:16:00.994Z,0,314.75,92,23592,24576,81
2026-03-27T02:16:06.029Z,0,321.29,90,23592,24576,81
2026-03-27T02:16:11.064Z,0,316.72,89,23592,24576,82
2026-03-27T02:16:16.098Z,0,272.13,100,23590,24576,82
2026-03-27T02:16:21.133Z,0,317.18,90,23590,24576,81
2026-03-27T02:16:26.167Z,0,316.6,92,23592,24576,82
2026-03-27T02:16:31.202Z,0,312.79,92,23592,24576,82
2026-03-27T02:16:36.236Z,0,276.61,0,23592,24576,76
2026-03-27T02:16:41.272Z,0,320.05,92,23592,24576,82
2026-03-27T02:16:46.305Z,0,319.5,92,23592,24576,82
2026-03-27T02:16:51.340Z,0,320.92,92,23592,24576,82
2026-03-27T02:16:56.377Z,0,316.48,91,23592,24576,82
2026-03-27T02:17:01.412Z,0,309.21,100,23592,24576,81
2026-03-27T02:17:06.446Z,0,318.79,92,23592,24576,82
2026-03-27T02:17:11.480Z,0,316.07,91,23592,24576,82
2026-03-27T02:17:16.513Z,0,315.81,93,23592,24576,82
2026-03-27T02:17:21.547Z,0,315.01,89,23592,24576,82
2026-03-27T02:17:26.581Z,0,314.46,92,23592,24576,82
2026-03-27T02:17:31.617Z,0,320.9,90,23592,24576,81
2026-03-27T02:17:36.651Z,0,318.95,92,23592,24576,82
2026-03-27T02:17:41.686Z,0,318.71,92,23592,24576,82
2026-03-27T02:17:46.721Z,0,316.26,92,23592,24576,82
2026-03-27T02:17:51.757Z,0,293.14,90,23592,24576,81
2026-03-27T02:17:56.792Z,0,319.66,91,23592,24576,81
2026-03-27T02:18:01.836Z,0,316.15,89,23592,24576,81
2026-03-27T02:18:06.869Z,0,315.52,91,23592,24576,82
2026-03-27T02:18:11.902Z,0,315.96,92,23593,24576,81
2026-03-27T02:18:16.938Z,0,317.79,91,23592,24576,82
2026-03-27T02:18:21.973Z,0,307.65,80,23592,24576,81
2026-03-27T02:18:27.007Z,0,315.68,92,23592,24576,82
2026-03-27T02:18:32.042Z,0,318.69,90,23592,24576,82
2026-03-27T02:18:37.076Z,0,318.2,91,23592,24576,82
2026-03-27T02:18:42.110Z,0,308.8,100,23592,24576,81
2026-03-27T02:18:47.145Z,0,325.17,91,23592,24576,82
2026-03-27T02:18:52.177Z,0,315.94,90,23592,24576,81
2026-03-27T02:18:57.212Z,0,317.3,91,23592,24576,81
2026-03-27T02:19:02.246Z,0,303.32,100,23592,24576,81
2026-03-27T02:19:07.281Z,0,321.46,92,23592,24576,81
2026-03-27T02:19:12.316Z,0,315.92,89,23593,24576,81
2026-03-27T02:19:17.350Z,0,319.13,92,23592,24576,82
2026-03-27T02:19:22.385Z,0,332.98,91,23592,24576,82
2026-03-27T02:19:27.420Z,0,316.25,91,23592,24576,82
2026-03-27T02:19:32.454Z,0,313.62,91,23592,24576,81
2026-03-27T02:19:37.488Z,0,317.19,92,23592,24576,82
2026-03-27T02:19:42.520Z,0,298.38,100,23592,24576,81
2026-03-27T02:19:47.556Z,0,319.5,89,23592,24576,81
2026-03-27T02:19:52.588Z,0,316.85,92,23592,24576,82
2026-03-27T02:19:57.623Z,0,318.55,91,23592,24576,82
2026-03-27T02:20:02.662Z,0,316.55,91,23592,24576,82
2026-03-27T02:20:07.696Z,0,312.16,91,23592,24576,81
2026-03-27T02:20:12.732Z,0,318.67,84,23592,24576,81
2026-03-27T02:20:17.767Z,0,316.54,91,23592,24576,82
2026-03-27T02:20:22.803Z,0,316.3,91,23592,24576,82
2026-03-27T02:20:27.837Z,0,317.14,91,23592,24576,82
2026-03-27T02:20:32.871Z,0,318.97,92,23592,24576,82
2026-03-27T02:20:37.904Z,0,286.61,100,23592,24576,82
2026-03-27T02:20:42.937Z,0,321.52,92,23592,24576,82
2026-03-27T02:20:47.972Z,0,321.06,90,23592,24576,81
2026-03-27T02:20:53.008Z,0,320.22,91,23592,24576,81
2026-03-27T02:20:58.041Z,0,275.25,91,23592,24576,77
2026-03-27T02:21:03.075Z,0,323.7,92,23592,24576,80
2026-03-27T02:21:08.109Z,0,324.34,92,23592,24576,82
2026-03-27T02:21:13.143Z,0,320.07,92,23590,24576,82
2026-03-27T02:21:18.176Z,0,315.94,90,23590,24576,81
2026-03-27T02:21:23.211Z,0,323.9,92,23590,24576,81
2026-03-27T02:21:28.244Z,0,321.88,91,23590,24576,81
2026-03-27T02:21:33.277Z,0,311.07,89,23590,24576,80
2026-03-27T02:21:38.313Z,0,319.6,90,23590,24576,82
2026-03-27T02:21:43.347Z,0,314.99,92,23590,24576,81
2026-03-27T02:21:48.378Z,0,289.08,2,23590,24576,78
2026-03-27T02:21:53.413Z,0,319.34,91,23590,24576,82
2026-03-27T02:21:58.447Z,0,320.59,88,23590,24576,82
2026-03-27T02:22:03.480Z,0,316.3,92,23590,24576,82
2026-03-27T02:22:08.514Z,0,315.88,92,23590,24576,82
2026-03-27T02:22:13.548Z,0,317.16,90,23590,24576,82
2026-03-27T02:22:18.583Z,0,297.65,92,23590,24576,81
2026-03-27T02:22:23.619Z,0,321.7,92,23590,24576,82
2026-03-27T02:22:28.653Z,0,319.35,91,23590,24576,82
2026-03-27T02:22:33.687Z,0,317.68,87,23590,24576,82
2026-03-27T02:22:38.719Z,0,302.29,100,23590,24576,82
2026-03-27T02:22:43.753Z,0,322.7,91,23590,24576,82
2026-03-27T02:22:48.788Z,0,316.82,89,23590,24576,82
2026-03-27T02:22:53.821Z,0,313.27,92,23590,24576,81
2026-03-27T02:22:58.855Z,0,318.42,89,23590,24576,82
2026-03-27T02:23:03.889Z,0,313.93,89,23590,24576,82
2026-03-27T02:23:08.922Z,0,292.47,100,23590,24576,81
2026-03-27T02:23:13.960Z,0,319.4,89,23592,24576,81
2026-03-27T02:23:18.997Z,0,317.47,91,23592,24576,82
2026-03-27T02:23:24.031Z,0,312.58,91,23592,24576,81
2026-03-27T02:23:29.065Z,0,303.13,100,23592,24576,82
2026-03-27T02:23:34.100Z,0,316.06,92,23592,24576,81
2026-03-27T02:23:39.134Z,0,313.62,91,23592,24576,81
2026-03-27T02:23:44.169Z,0,317.79,92,23592,24576,82
2026-03-27T02:23:49.205Z,0,314.57,89,23592,24576,82
2026-03-27T02:23:54.239Z,0,314.54,91,23592,24576,82
2026-03-27T02:23:59.273Z,0,283.96,100,23592,24576,83
2026-03-27T02:24:04.308Z,0,318.59,89,23592,24576,82
2026-03-27T02:24:09.343Z,0,318.14,91,23592,24576,82
2026-03-27T02:24:14.379Z,0,314.78,91,23592,24576,82
2026-03-27T02:24:19.409Z,0,294.01,92,23592,24576,82
2026-03-27T02:24:24.446Z,0,319.24,91,23592,24576,82
2026-03-27T02:24:29.479Z,0,316.29,91,23592,24576,82
2026-03-27T02:24:34.513Z,0,317.53,87,23592,24576,82
2026-03-27T02:24:39.546Z,0,316.16,87,23592,24576,82
2026-03-27T02:24:44.580Z,0,320.67,90,23592,24576,82
2026-03-27T02:24:49.615Z,0,318.44,90,23592,24576,82
2026-03-27T02:24:54.650Z,0,317.09,92,23592,24576,82
2026-03-27T02:24:59.683Z,0,312.65,92,23592,24576,82
2026-03-27T02:25:04.719Z,0,320.32,92,23592,24576,81
2026-03-27T02:25:09.752Z,0,322.41,92,23592,24576,82
2026-03-27T02:25:14.786Z,0,319.05,92,23592,24576,82
2026-03-27T02:25:19.821Z,0,317.76,90,23592,24576,82
2026-03-27T02:25:24.856Z,0,305.73,92,23594,24576,81
2026-03-27T02:25:29.891Z,0,319.22,92,23609,24576,82
2026-03-27T02:25:34.924Z,0,316.05,92,23604,24576,82
2026-03-27T02:25:39.959Z,0,317.13,92,23604,24576,81
2026-03-27T02:25:44.992Z,0,289.83,90,23604,24576,80
2026-03-27T02:25:50.028Z,0,320.82,92,23604,24576,82
2026-03-27T02:25:55.061Z,0,320.64,89,23604,24576,82
2026-03-27T02:26:00.095Z,0,315.07,92,23604,24576,82
2026-03-27T02:26:05.130Z,0,316.74,90,23604,24576,82
2026-03-27T02:26:10.165Z,0,314.81,92,23604,24576,82
2026-03-27T02:26:15.199Z,0,303.28,77,23602,24576,82
2026-03-27T02:26:20.238Z,0,318.52,92,23602,24576,82
2026-03-27T02:26:25.273Z,0,317.18,88,23602,24576,82
2026-03-27T02:26:30.307Z,0,316.51,92,23602,24576,82
2026-03-27T02:26:35.343Z,0,320.39,91,23602,24576,82
2026-03-27T02:26:40.375Z,0,274.21,0,23602,24576,81
2026-03-27T02:26:45.410Z,0,315.72,90,23604,24576,82
2026-03-27T02:26:50.445Z,0,318.9,92,23604,24576,82
2026-03-27T02:26:55.478Z,0,315.85,89,23604,24576,81
2026-03-27T02:27:00.512Z,0,312.91,92,23604,24576,81
2026-03-27T02:27:05.547Z,0,316.57,92,23604,24576,82
2026-03-27T02:27:10.581Z,0,316.42,69,23604,24576,82
2026-03-27T02:27:15.616Z,0,320.26,92,23604,24576,82
2026-03-27T02:27:20.650Z,0,315.86,93,23604,24576,82
2026-03-27T02:27:25.683Z,0,315.27,90,23604,24576,82
2026-03-27T02:27:30.716Z,0,311.17,88,23604,24576,82
2026-03-27T02:27:35.750Z,0,290.56,100,23604,24576,81
2026-03-27T02:27:40.785Z,0,322.32,90,23604,24576,82
2026-03-27T02:27:45.820Z,0,314.43,90,23604,24576,82
2026-03-27T02:27:50.855Z,0,316.2,92,23604,24576,82
2026-03-27T02:27:55.888Z,0,271.99,93,23604,24576,82
2026-03-27T02:28:00.923Z,0,315.47,90,23604,24576,82
2026-03-27T02:28:05.958Z,0,314.71,90,23604,24576,82
2026-03-27T02:28:10.993Z,0,311.79,92,23604,24576,81
2026-03-27T02:28:16.028Z,0,300.27,100,23604,24576,81
2026-03-27T02:28:21.062Z,0,320.11,92,23604,24576,82
2026-03-27T02:28:26.098Z,0,317.66,92,23604,24576,82
2026-03-27T02:28:31.133Z,0,311.96,92,23604,24576,81
2026-03-27T02:28:36.167Z,0,318.14,91,23604,24576,82
2026-03-27T02:28:41.201Z,0,313.89,86,23604,24576,81
2026-03-27T02:28:46.233Z,0,295.69,100,23604,24576,81
2026-03-27T02:28:51.267Z,0,316.08,92,23604,24576,81
2026-03-27T02:28:56.301Z,0,316.23,88,23604,24576,82
2026-03-27T02:29:01.336Z,0,315.67,92,23604,24576,82
2026-03-27T02:29:06.369Z,0,312.16,100,23604,24576,80
2026-03-27T02:29:11.405Z,0,322.8,92,23604,24576,82
2026-03-27T02:29:16.440Z,0,314.97,90,23604,24576,81
2026-03-27T02:29:21.475Z,0,317.77,90,23604,24576,82
2026-03-27T02:29:26.509Z,0,312.57,92,23604,24576,81
2026-03-27T02:29:31.544Z,0,320.39,90,23604,24576,81
2026-03-27T02:29:36.578Z,0,318.56,90,23604,24576,81
2026-03-27T02:29:41.612Z,0,312.64,91,23604,24576,82
2026-03-27T02:29:46.645Z,0,319.09,92,23604,24576,82
2026-03-27T02:29:51.681Z,0,317.95,91,23604,24576,82
2026-03-27T02:29:56.715Z,0,275.47,91,23604,24576,80
2026-03-27T02:30:01.750Z,0,317.11,91,23604,24576,82
2026-03-27T02:30:06.785Z,0,321.48,91,23604,24576,82
2026-03-27T02:30:11.820Z,0,318.6,92,23604,24576,82
2026-03-27T02:30:16.855Z,0,317.82,90,23604,24576,82
2026-03-27T02:30:21.890Z,0,318.47,92,23604,24576,81
2026-03-27T02:30:26.926Z,0,322.93,90,23604,24576,82
2026-03-27T02:30:31.960Z,0,321.55,92,23604,24576,82
2026-03-27T02:30:36.994Z,0,318.62,91,23604,24576,81
2026-03-27T02:30:42.029Z,0,318.77,89,23604,24576,82
2026-03-27T02:30:47.064Z,0,318.3,91,23604,24576,82
2026-03-27T02:30:52.097Z,0,322.15,91,23604,24576,82
2026-03-27T02:30:57.131Z,0,321.22,92,23604,24576,82
2026-03-27T02:31:02.165Z,0,319.09,77,23604,24576,82
2026-03-27T02:31:07.199Z,0,318.69,92,23604,24576,82
2026-03-27T02:31:12.232Z,0,318.86,91,23603,24576,82
2026-03-27T02:31:17.267Z,0,318.66,92,23602,24576,82
2026-03-27T02:31:22.301Z,0,317.55,91,23602,24576,82
2026-03-27T02:31:27.337Z,0,269.33,100,23602,24576,81
2026-03-27T02:31:32.371Z,0,320.19,91,23602,24576,81
2026-03-27T02:31:37.406Z,0,318.3,91,23602,24576,82
2026-03-27T02:31:42.441Z,0,314.68,90,23602,24576,82
2026-03-27T02:31:47.473Z,0,293.52,87,23602,24576,81
2026-03-27T02:31:52.508Z,0,322.23,91,23602,24576,81
2026-03-27T02:31:57.542Z,0,321.73,88,23602,24576,82
2026-03-27T02:32:02.577Z,0,318.52,91,23602,24576,81
2026-03-27T02:32:07.612Z,0,318.5,91,23602,24576,82
2026-03-27T02:32:12.644Z,0,316.5,92,23602,24576,82
2026-03-27T02:32:17.678Z,0,273.67,92,23602,24576,80
2026-03-27T02:32:22.712Z,0,319.11,91,23602,24576,82
2026-03-27T02:32:27.747Z,0,315.36,91,23602,24576,83
2026-03-27T02:32:32.787Z,0,317.57,91,23602,24576,82
2026-03-27T02:32:37.822Z,0,313.55,91,23602,24576,82
2026-03-27T02:32:42.857Z,0,317.64,91,23605,24576,81
2026-03-27T02:32:47.890Z,0,316.98,92,23604,24576,82
2026-03-27T02:32:52.925Z,0,311.99,91,23604,24576,82
2026-03-27T02:32:57.959Z,0,316.64,92,23604,24576,82
2026-03-27T02:33:02.995Z,0,323.63,91,23604,24576,82
2026-03-27T02:33:08.030Z,0,318.8,91,23604,24576,82
2026-03-27T02:33:13.063Z,0,318.88,91,23604,24576,82
2026-03-27T02:33:18.096Z,0,316.75,91,23604,24576,81
2026-03-27T02:33:23.131Z,0,319.94,91,23604,24576,81
2026-03-27T02:33:28.165Z,0,314.39,92,23604,24576,81
2026-03-27T02:33:33.201Z,0,310.98,92,23604,24576,81
2026-03-27T02:33:38.235Z,0,319.51,92,23604,24576,82
2026-03-27T02:33:43.269Z,0,312.95,90,23604,24576,81
2026-03-27T02:33:48.304Z,0,320.2,92,23604,24576,82
2026-03-27T02:33:53.339Z,0,315.9,91,23604,24576,81
2026-03-27T02:33:58.374Z,0,315.71,91,23604,24576,81
2026-03-27T02:34:03.409Z,0,305.78,86,23604,24576,81
2026-03-27T02:34:08.443Z,0,321.61,91,23604,24576,82
2026-03-27T02:34:13.476Z,0,321.58,92,23604,24576,82
2026-03-27T02:34:18.511Z,0,319.42,90,23604,24576,82
2026-03-27T02:34:23.545Z,0,290.0,100,23604,24576,82
2026-03-27T02:34:28.580Z,0,325.31,92,23604,24576,82
2026-03-27T02:34:33.614Z,0,317.45,89,23604,24576,81
2026-03-27T02:34:38.648Z,0,316.3,91,23604,24576,81
2026-03-27T02:34:43.683Z,0,297.11,100,23604,24576,80
2026-03-27T02:34:48.717Z,0,322.87,88,23604,24576,81
2026-03-27T02:34:53.752Z,0,317.33,90,23604,24576,82
2026-03-27T02:34:58.785Z,0,319.77,92,23604,24576,81
2026-03-27T02:35:03.819Z,0,320.86,91,23604,24576,82
2026-03-27T02:35:08.855Z,0,319.99,92,23604,24576,81
2026-03-27T02:35:13.890Z,0,317.98,89,23604,24576,81
2026-03-27T02:35:18.925Z,0,320.69,92,23604,24576,82
2026-03-27T02:35:23.959Z,0,315.18,91,23604,24576,82
2026-03-27T02:35:28.995Z,0,317.69,92,23604,24576,82
2026-03-27T02:35:34.029Z,0,317.47,92,23604,24576,82
2026-03-27T02:35:39.066Z,0,266.12,100,23604,24576,82
2026-03-27T02:35:44.100Z,0,317.92,92,23604,24576,81
2026-03-27T02:35:49.135Z,0,319.86,92,23604,24576,81
2026-03-27T02:35:54.168Z,0,320.01,92,23604,24576,82
2026-03-27T02:35:59.199Z,0,313.27,92,23604,24576,82
2026-03-27T02:36:04.235Z,0,316.74,92,23604,24576,81
2026-03-27T02:36:09.270Z,0,317.91,92,23604,24576,81
2026-03-27T02:36:14.304Z,0,317.85,89,23602,24576,81
2026-03-27T02:36:19.338Z,0,319.07,92,23602,24576,82
2026-03-27T02:36:24.373Z,0,323.28,89,23602,24576,83
2026-03-27T02:36:29.408Z,0,321.11,92,23602,24576,82
2026-03-27T02:36:34.443Z,0,320.57,92,23602,24576,82
2026-03-27T02:36:39.476Z,0,316.15,89,23602,24576,82
2026-03-27T02:36:44.509Z,0,302.63,92,23604,24576,80
2026-03-27T02:36:49.543Z,0,321.22,93,23604,24576,82
2026-03-27T02:36:54.578Z,0,318.44,90,23604,24576,82
