timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-29T23:09:21.158Z,0,299.22,84,7343,24576,53
2026-03-29T23:09:26.191Z,0,298.51,86,7343,24576,53
2026-03-29T23:09:31.224Z,0,299.26,86,7343,24576,53
2026-03-29T23:09:36.258Z,0,299.39,87,7343,24576,52
2026-03-29T23:09:41.291Z,0,299.24,86,7343,24576,53
2026-03-29T23:09:46.326Z,0,299.22,83,7343,24576,53
2026-03-29T23:09:51.359Z,0,299.23,84,7343,24576,53
2026-03-29T23:09:56.393Z,0,299.15,86,7343,24576,53
2026-03-29T23:10:01.427Z,0,299.24,96,7343,24576,53
2026-03-29T23:10:06.460Z,0,273.59,100,7343,24576,53
2026-03-29T23:10:11.495Z,0,257.62,0,7343,24576,53
2026-03-29T23:10:16.527Z,0,263.88,100,7343,24576,53
2026-03-29T23:10:21.561Z,0,259.99,0,7343,24576,52
2026-03-29T23:10:26.595Z,0,267.07,49,7343,24576,52
2026-03-29T23:10:31.630Z,0,292.49,85,7343,24576,52
2026-03-29T23:10:36.665Z,0,299.54,100,7343,24576,53
2026-03-29T23:10:41.699Z,0,263.31,7,7343,24576,52
2026-03-29T23:10:46.732Z,0,254.0,0,7343,24576,52
2026-03-29T23:10:51.767Z,0,258.32,79,7343,24576,51
2026-03-29T23:10:56.800Z,0,273.42,0,7343,24576,52
2026-03-29T23:11:01.835Z,0,299.88,85,7343,24576,53
2026-03-29T23:11:06.869Z,0,273.42,84,7343,24576,53
2026-03-29T23:11:11.902Z,0,299.39,84,7343,24576,53
2026-03-29T23:11:16.935Z,0,299.72,87,7343,24576,53
2026-03-29T23:11:21.969Z,0,299.23,88,7343,24576,53
2026-03-29T23:11:27.003Z,0,259.67,99,7343,24576,52
2026-03-29T23:11:32.034Z,0,275.3,86,7343,24576,53
2026-03-29T23:11:37.067Z,0,299.04,87,7343,24576,53
2026-03-29T23:11:42.102Z,0,299.31,86,7343,24576,53
2026-03-29T23:11:47.137Z,0,298.92,86,7343,24576,53
2026-03-29T23:11:52.172Z,0,299.41,88,7343,24576,53
2026-03-29T23:11:57.206Z,0,299.14,82,7343,24576,53
2026-03-29T23:12:02.239Z,0,299.05,88,7343,24576,53
2026-03-29T23:12:07.273Z,0,299.24,88,7343,24576,53
2026-03-29T23:12:12.308Z,0,299.34,87,7343,24576,53
2026-03-29T23:12:17.342Z,0,299.41,88,7343,24576,53
2026-03-29T23:12:22.377Z,0,299.23,88,7343,24576,53
2026-03-29T23:12:27.411Z,0,299.47,88,7343,24576,53
2026-03-29T23:12:32.445Z,0,299.66,88,7343,24576,53
2026-03-29T23:12:37.480Z,0,280.94,100,7343,24576,53
2026-03-29T23:12:42.514Z,0,258.79,0,7343,24576,53
2026-03-29T23:12:47.547Z,0,299.12,85,7343,24576,53
2026-03-29T23:12:52.578Z,0,299.66,84,7343,24576,53
2026-03-29T23:12:57.613Z,0,298.98,87,7343,24576,53
2026-03-29T23:13:02.646Z,0,298.38,87,7343,24576,53
2026-03-29T23:13:07.678Z,0,299.43,85,7343,24576,53
2026-03-29T23:13:12.712Z,0,299.51,87,7343,24576,52
2026-03-29T23:13:17.747Z,0,299.23,86,7343,24576,53
2026-03-29T23:13:22.781Z,0,299.33,87,7343,24576,53
2026-03-29T23:13:27.816Z,0,299.67,87,7343,24576,52
2026-03-29T23:13:32.851Z,0,299.35,87,7343,24576,53
2026-03-29T23:13:37.884Z,0,299.04,86,7343,24576,52
2026-03-29T23:13:42.921Z,0,299.33,87,7343,24576,52
2026-03-29T23:13:47.955Z,0,299.55,87,7343,24576,53
2026-03-29T23:13:52.992Z,0,286.36,86,7343,24576,53
2026-03-29T23:13:58.025Z,0,298.61,86,7343,24576,53
2026-03-29T23:14:03.059Z,0,299.89,86,7343,24576,53
2026-03-29T23:14:08.093Z,0,299.76,86,7343,24576,52
2026-03-29T23:14:13.127Z,0,261.76,0,7343,24576,48
2026-03-29T23:14:18.160Z,0,255.71,87,7343,24576,52
2026-03-29T23:14:23.195Z,0,299.61,87,7343,24576,53
2026-03-29T23:14:28.229Z,0,298.68,84,7343,24576,53
2026-03-29T23:14:33.263Z,0,260.21,100,7343,24576,53
2026-03-29T23:14:38.297Z,0,258.21,62,7343,24576,48
2026-03-29T23:14:43.331Z,0,256.39,100,7343,24576,52
2026-03-29T23:14:48.365Z,0,260.24,0,7343,24576,53
2026-03-29T23:14:53.399Z,0,257.03,73,7343,24576,52
2026-03-29T23:14:58.432Z,0,258.35,87,7343,24576,49
2026-03-29T23:15:03.466Z,0,299.25,84,7343,24576,53
2026-03-29T23:15:08.501Z,0,299.63,86,7343,24576,53
2026-03-29T23:15:13.535Z,0,258.07,0,7343,24576,53
2026-03-29T23:15:18.570Z,0,257.45,86,7343,24576,47
2026-03-29T23:15:23.602Z,0,262.27,85,7343,24576,51
2026-03-29T23:15:28.636Z,0,258.44,87,7343,24576,49
2026-03-29T23:15:33.670Z,0,299.56,87,7343,24576,53
2026-03-29T23:15:38.705Z,0,299.32,84,7343,24576,53
2026-03-29T23:15:43.740Z,0,254.97,0,7343,24576,53
2026-03-29T23:15:48.774Z,0,250.27,86,7343,24576,53
2026-03-29T23:15:53.808Z,0,258.21,83,7343,24576,50
2026-03-29T23:15:58.841Z,0,256.52,86,7343,24576,47
2026-03-29T23:16:03.875Z,0,257.32,100,7343,24576,52
2026-03-29T23:16:08.905Z,0,276.64,0,7343,24576,48
2026-03-29T23:16:13.939Z,0,262.32,100,7343,24576,52
2026-03-29T23:16:18.973Z,0,261.71,0,7343,24576,48
2026-03-29T23:16:24.006Z,0,299.51,87,7343,24576,53
2026-03-29T23:16:29.039Z,0,299.68,86,7343,24576,53
2026-03-29T23:16:34.073Z,0,299.21,87,7343,24576,52
2026-03-29T23:16:39.107Z,0,299.56,87,7343,24576,53
2026-03-29T23:16:44.141Z,0,298.94,85,7343,24576,53
2026-03-29T23:16:49.175Z,0,299.11,83,7343,24576,53
2026-03-29T23:16:54.211Z,0,299.59,84,7343,24576,53
2026-03-29T23:16:59.245Z,0,299.54,84,7343,24576,53
2026-03-29T23:17:04.279Z,0,299.81,83,7343,24576,53
2026-03-29T23:17:09.313Z,0,299.52,85,7343,24576,52
2026-03-29T23:17:14.348Z,0,299.42,87,7343,24576,53
2026-03-29T23:17:19.383Z,0,298.16,83,7343,24576,53
2026-03-29T23:17:24.417Z,0,299.49,86,7343,24576,53
2026-03-29T23:17:29.450Z,0,299.52,86,7343,24576,53
2026-03-29T23:17:34.484Z,0,299.81,88,7343,24576,53
2026-03-29T23:17:39.517Z,0,299.46,83,7343,24576,53
2026-03-29T23:17:44.551Z,0,299.22,84,7343,24576,53
2026-03-29T23:17:49.585Z,0,299.23,81,7343,24576,53
2026-03-29T23:17:54.618Z,0,254.08,87,7343,24576,51
2026-03-29T23:17:59.652Z,0,298.67,84,7343,24576,53
2026-03-29T23:18:04.685Z,0,299.38,85,7343,24576,53
2026-03-29T23:18:09.721Z,0,299.92,84,7343,24576,53
2026-03-29T23:18:14.754Z,0,299.58,85,7343,24576,53
2026-03-29T23:18:19.787Z,0,299.46,87,7343,24576,53
2026-03-29T23:18:24.821Z,0,298.94,86,7343,24576,53
2026-03-29T23:18:29.856Z,0,298.7,86,7343,24576,52
2026-03-29T23:18:34.888Z,0,299.58,84,7343,24576,53
2026-03-29T23:18:39.922Z,0,298.75,86,7343,24576,53
2026-03-29T23:18:44.955Z,0,298.98,84,7343,24576,53
2026-03-29T23:18:49.990Z,0,299.85,87,7343,24576,52
2026-03-29T23:18:55.026Z,0,299.26,87,7343,24576,53
2026-03-29T23:19:00.060Z,0,299.41,84,7343,24576,53
2026-03-29T23:19:05.092Z,0,299.72,85,7343,24576,53
2026-03-29T23:19:10.126Z,0,297.75,83,7343,24576,53
2026-03-29T23:19:15.160Z,0,297.98,85,7343,24576,53
2026-03-29T23:19:20.193Z,0,299.88,85,7343,24576,53
2026-03-29T23:19:25.227Z,0,299.15,84,7343,24576,53
2026-03-29T23:19:30.260Z,0,299.29,84,7343,24576,53
2026-03-29T23:19:35.294Z,0,299.9,87,7343,24576,52
2026-03-29T23:19:40.327Z,0,268.07,85,7343,24576,52
2026-03-29T23:19:45.361Z,0,299.02,86,7343,24576,53
2026-03-29T23:19:50.396Z,0,298.46,83,7343,24576,53
2026-03-29T23:19:55.428Z,0,298.4,85,7343,24576,53
2026-03-29T23:20:00.462Z,0,299.19,85,7343,24576,53
2026-03-29T23:20:05.497Z,0,299.39,83,7343,24576,53
2026-03-29T23:20:10.530Z,0,299.43,81,7343,24576,53
2026-03-29T23:20:15.563Z,0,299.02,86,7343,24576,52
2026-03-29T23:20:20.596Z,0,299.0,84,7343,24576,53
2026-03-29T23:20:25.629Z,0,252.22,84,7343,24576,49
2026-03-29T23:20:30.664Z,0,299.03,86,7343,24576,53
2026-03-29T23:20:35.698Z,0,298.66,85,7343,24576,53
2026-03-29T23:20:40.732Z,0,299.39,85,7343,24576,53
2026-03-29T23:20:45.766Z,0,299.52,85,7343,24576,52
2026-03-29T23:20:50.800Z,0,299.68,87,7343,24576,53
2026-03-29T23:20:55.833Z,0,298.68,87,7343,24576,53
2026-03-29T23:21:00.867Z,0,299.68,87,7343,24576,53
2026-03-29T23:21:05.903Z,0,296.76,87,7343,24576,52
2026-03-29T23:21:10.937Z,0,299.84,87,7343,24576,53
2026-03-29T23:21:15.972Z,0,299.51,87,7343,24576,53
2026-03-29T23:21:21.007Z,0,299.47,87,7343,24576,53
2026-03-29T23:21:26.041Z,0,300.03,86,7343,24576,52
2026-03-29T23:21:31.074Z,0,259.9,24,7343,24576,49
2026-03-29T23:21:36.108Z,0,299.21,87,7343,24576,53
2026-03-29T23:21:41.141Z,0,299.88,85,7343,24576,53
2026-03-29T23:21:46.174Z,0,254.4,83,7343,24576,52
2026-03-29T23:21:51.207Z,0,299.58,84,7343,24576,53
2026-03-29T23:21:56.240Z,0,298.63,85,7343,24576,53
2026-03-29T23:22:01.272Z,0,298.98,87,7343,24576,53
2026-03-29T23:22:06.307Z,0,299.93,86,7343,24576,52
2026-03-29T23:22:11.341Z,0,299.85,87,7343,24576,52
2026-03-29T23:22:16.376Z,0,299.57,87,7343,24576,53
2026-03-29T23:22:21.411Z,0,299.7,88,7343,24576,53
2026-03-29T23:22:26.444Z,0,299.22,85,7343,24576,52
2026-03-29T23:22:31.478Z,0,298.27,87,7343,24576,53
2026-03-29T23:22:36.512Z,0,299.91,85,7343,24576,52
2026-03-29T23:22:41.546Z,0,299.65,85,7343,24576,52
2026-03-29T23:22:46.580Z,0,299.9,87,7343,24576,52
2026-03-29T23:22:51.613Z,0,299.9,87,7343,24576,52
2026-03-29T23:22:56.647Z,0,299.44,84,7343,24576,53
2026-03-29T23:23:01.681Z,0,299.21,81,7343,24576,53
2026-03-29T23:23:06.717Z,0,299.55,87,7343,24576,53
2026-03-29T23:23:11.751Z,0,299.24,86,7343,24576,53
2026-03-29T23:23:16.788Z,0,299.51,87,7343,24576,52
2026-03-29T23:23:21.822Z,0,298.98,86,7343,24576,53
2026-03-29T23:23:26.857Z,0,299.72,86,7385,24576,53
2026-03-29T23:23:31.892Z,0,299.52,87,7391,24576,53
2026-03-29T23:23:36.925Z,0,299.15,86,7391,24576,53
2026-03-29T23:23:41.956Z,0,298.82,85,7391,24576,53
2026-03-29T23:23:46.990Z,0,299.66,87,7391,24576,53
2026-03-29T23:23:52.023Z,0,299.77,86,7391,24576,53
2026-03-29T23:23:57.055Z,0,299.5,87,7391,24576,52
2026-03-29T23:24:02.088Z,0,299.92,85,7391,24576,52
2026-03-29T23:24:07.121Z,0,299.7,87,7391,24576,53
2026-03-29T23:24:12.155Z,0,299.92,83,7391,24576,52
2026-03-29T23:24:17.188Z,0,299.53,85,7391,24576,53
2026-03-29T23:24:22.223Z,0,298.51,86,7391,24576,53
2026-03-29T23:24:27.256Z,0,299.52,85,7391,24576,52
2026-03-29T23:24:32.292Z,0,299.35,86,7391,24576,53
2026-03-29T23:24:37.327Z,0,297.73,84,7391,24576,53
2026-03-29T23:24:42.360Z,0,299.24,85,7391,24576,53
2026-03-29T23:24:47.395Z,0,299.75,85,7391,24576,53
2026-03-29T23:24:52.430Z,0,299.3,85,7391,24576,53
2026-03-29T23:24:57.464Z,0,299.75,87,7391,24576,52
2026-03-29T23:25:02.496Z,0,299.93,87,7391,24576,53
2026-03-29T23:25:07.530Z,0,299.28,85,7391,24576,53
2026-03-29T23:25:12.564Z,0,299.65,84,7391,24576,53
2026-03-29T23:25:17.597Z,0,298.92,86,7391,24576,52
2026-03-29T23:25:22.631Z,0,299.72,87,7391,24576,52
2026-03-29T23:25:27.665Z,0,298.34,83,7391,24576,53
2026-03-29T23:25:32.699Z,0,299.59,88,7391,24576,52
2026-03-29T23:25:37.732Z,0,299.81,86,7391,24576,52
2026-03-29T23:25:42.767Z,0,299.72,83,7391,24576,53
2026-03-29T23:25:47.801Z,0,298.71,100,7391,24576,52
2026-03-29T23:25:52.835Z,0,299.54,85,7391,24576,53
2026-03-29T23:25:57.869Z,0,300.07,86,7391,24576,52
2026-03-29T23:26:02.905Z,0,299.41,86,7391,24576,53
2026-03-29T23:26:07.938Z,0,299.71,85,7391,24576,53
2026-03-29T23:26:12.972Z,0,299.19,86,7391,24576,53
2026-03-29T23:26:18.007Z,0,298.14,86,7391,24576,52
2026-03-29T23:26:23.041Z,0,299.69,84,7391,24576,53
2026-03-29T23:26:28.076Z,0,299.32,84,7391,24576,53
2026-03-29T23:26:33.110Z,0,298.6,85,7391,24576,53
2026-03-29T23:26:38.143Z,0,299.24,85,7391,24576,53
2026-03-29T23:26:43.177Z,0,281.82,82,7391,24576,53
2026-03-29T23:26:48.211Z,0,257.18,82,7391,24576,52
2026-03-29T23:26:53.245Z,0,257.42,82,7391,24576,52
2026-03-29T23:26:58.279Z,0,254.94,0,7391,24576,48
2026-03-29T23:27:03.311Z,0,249.05,86,7391,24576,52
2026-03-29T23:27:08.345Z,0,298.87,86,7391,24576,53
2026-03-29T23:27:13.378Z,0,299.23,85,7391,24576,53
2026-03-29T23:27:18.411Z,0,299.39,85,7391,24576,53
2026-03-29T23:27:23.444Z,0,299.15,85,7391,24576,52
2026-03-29T23:27:28.480Z,0,299.39,86,7391,24576,53
2026-03-29T23:27:33.515Z,0,258.57,0,7391,24576,52
2026-03-29T23:27:38.549Z,0,299.65,84,7391,24576,53
2026-03-29T23:27:43.583Z,0,300.1,87,7391,24576,53
2026-03-29T23:27:48.618Z,0,299.66,84,7391,24576,53
2026-03-29T23:27:53.652Z,0,257.76,0,7391,24576,53
2026-03-29T23:27:58.685Z,0,253.65,84,7391,24576,51
2026-03-29T23:28:03.719Z,0,299.39,87,7391,24576,53
2026-03-29T23:28:08.754Z,0,298.38,86,7391,24576,53
2026-03-29T23:28:13.788Z,0,299.72,85,7391,24576,52
2026-03-29T23:28:18.823Z,0,299.6,86,7391,24576,53
2026-03-29T23:28:23.857Z,0,299.65,87,7391,24576,53
2026-03-29T23:28:28.891Z,0,299.49,87,7391,24576,52
2026-03-29T23:28:33.926Z,0,299.7,87,7391,24576,52
2026-03-29T23:28:38.959Z,0,300.5,87,7391,24576,53
2026-03-29T23:28:43.993Z,0,299.75,83,7385,24576,52
2026-03-29T23:28:49.027Z,0,298.99,84,7385,24576,53
2026-03-29T23:28:54.060Z,0,299.65,85,7385,24576,53
2026-03-29T23:28:59.093Z,0,299.67,85,7385,24576,53
2026-03-29T23:29:04.126Z,0,299.6,85,7343,24576,53
2026-03-29T23:29:09.160Z,0,299.54,87,7343,24576,52
2026-03-29T23:29:14.193Z,0,299.44,87,7343,24576,52
2026-03-29T23:29:19.227Z,0,299.77,84,7343,24576,52
2026-03-29T23:29:24.260Z,0,299.93,86,7343,24576,52
2026-03-29T23:29:29.293Z,0,299.53,86,7343,24576,52
2026-03-29T23:29:34.328Z,0,299.22,87,7343,24576,53
2026-03-29T23:29:39.365Z,0,299.77,87,7343,24576,52
2026-03-29T23:29:44.399Z,0,299.96,87,7343,24576,53
2026-03-29T23:29:49.433Z,0,299.27,86,7343,24576,52
2026-03-29T23:29:54.467Z,0,299.55,84,7343,24576,53
2026-03-29T23:29:59.502Z,0,298.52,87,7343,24576,52
2026-03-29T23:30:04.538Z,0,298.53,86,7343,24576,53
2026-03-29T23:30:09.571Z,0,299.42,83,7343,24576,52
2026-03-29T23:30:14.606Z,0,299.71,86,7343,24576,52
2026-03-29T23:30:19.640Z,0,299.67,100,7343,24576,52
2026-03-29T23:30:24.674Z,0,299.46,85,7343,24576,52
2026-03-29T23:30:29.707Z,0,298.52,86,7343,24576,53
2026-03-29T23:30:34.741Z,0,297.15,85,7343,24576,52
2026-03-29T23:30:39.776Z,0,256.7,84,7343,24576,49
2026-03-29T23:30:44.810Z,0,299.36,87,7343,24576,52
2026-03-29T23:30:49.846Z,0,299.63,87,7343,24576,53
2026-03-29T23:30:54.881Z,0,298.02,87,7343,24576,53
2026-03-29T23:30:59.914Z,0,299.88,86,7343,24576,52
2026-03-29T23:31:04.946Z,0,299.89,87,7343,24576,52
2026-03-29T23:31:09.979Z,0,299.54,84,7343,24576,52
2026-03-29T23:31:15.013Z,0,299.85,86,7343,24576,53
2026-03-29T23:31:20.047Z,0,299.38,85,7343,24576,53
2026-03-29T23:31:25.082Z,0,299.54,86,7343,24576,53
2026-03-29T23:31:30.116Z,0,299.74,86,7343,24576,52
2026-03-29T23:31:35.151Z,0,258.42,86,7343,24576,52
2026-03-29T23:31:40.185Z,0,299.72,86,7343,24576,52
2026-03-29T23:31:45.219Z,0,299.33,85,7343,24576,52
2026-03-29T23:31:50.253Z,0,259.84,88,7343,24576,52
2026-03-29T23:31:55.287Z,0,257.59,0,7343,24576,49
2026-03-29T23:32:00.317Z,0,254.48,87,7343,24576,53
2026-03-29T23:32:05.352Z,0,299.48,87,7343,24576,53
2026-03-29T23:32:10.386Z,0,298.38,87,7343,24576,53
2026-03-29T23:32:15.420Z,0,267.89,100,7343,24576,53
2026-03-29T23:32:20.454Z,0,261.65,26,7343,24576,53
2026-03-29T23:32:25.487Z,0,299.01,87,7343,24576,53
2026-03-29T23:32:30.521Z,0,299.54,83,7343,24576,53
2026-03-29T23:32:35.555Z,0,299.34,86,7343,24576,53
2026-03-29T23:32:40.589Z,0,299.74,87,7343,24576,52
2026-03-29T23:32:45.619Z,0,262.09,87,7343,24576,53
2026-03-29T23:32:50.655Z,0,298.77,84,7343,24576,53
2026-03-29T23:32:55.690Z,0,299.34,86,7343,24576,53
2026-03-29T23:33:00.724Z,0,260.91,0,7343,24576,52
2026-03-29T23:33:05.758Z,0,298.99,86,7343,24576,53
2026-03-29T23:33:10.792Z,0,299.12,87,7343,24576,53
2026-03-29T23:33:15.826Z,0,299.42,86,7343,24576,52
2026-03-29T23:33:20.860Z,0,299.8,86,7343,24576,52
2026-03-29T23:33:25.896Z,0,299.9,86,7343,24576,52
2026-03-29T23:33:30.929Z,0,299.11,87,7343,24576,53
2026-03-29T23:33:35.964Z,0,299.11,85,7343,24576,52
