timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-29T22:04:56.687Z,0,258.76,100,7343,24576,53
2026-03-29T22:05:01.718Z,0,273.76,19,7343,24576,50
2026-03-29T22:05:06.752Z,0,298.83,86,7343,24576,53
2026-03-29T22:05:11.786Z,0,299.08,87,7343,24576,53
2026-03-29T22:05:16.818Z,0,297.73,87,7343,24576,53
2026-03-29T22:05:21.852Z,0,301.93,77,7343,24576,53
2026-03-29T22:05:26.886Z,0,263.31,100,7343,24576,54
2026-03-29T22:05:31.921Z,0,298.74,84,7343,24576,54
2026-03-29T22:05:36.954Z,0,299.46,85,7343,24576,53
2026-03-29T22:05:41.988Z,0,298.43,83,7343,24576,53
2026-03-29T22:05:47.022Z,0,299.87,87,7343,24576,53
2026-03-29T22:05:52.054Z,0,300.11,87,7343,24576,53
2026-03-29T22:05:57.087Z,0,299.71,87,7343,24576,53
2026-03-29T22:06:02.120Z,0,299.25,87,7343,24576,53
2026-03-29T22:06:07.155Z,0,298.19,86,7343,24576,53
2026-03-29T22:06:12.189Z,0,259.02,15,7343,24576,53
2026-03-29T22:06:17.222Z,0,254.26,87,7343,24576,48
2026-03-29T22:06:22.256Z,0,299.54,87,7343,24576,53
2026-03-29T22:06:27.291Z,0,298.47,86,7343,24576,53
2026-03-29T22:06:32.323Z,0,299.47,86,7343,24576,53
2026-03-29T22:06:37.357Z,0,259.63,83,7343,24576,53
2026-03-29T22:06:42.391Z,0,255.7,85,7343,24576,49
2026-03-29T22:06:47.421Z,0,276.8,86,7343,24576,53
2026-03-29T22:06:52.453Z,0,283.45,84,7343,24576,54
2026-03-29T22:06:57.485Z,0,299.06,86,7343,24576,53
2026-03-29T22:07:02.520Z,0,299.04,84,7343,24576,53
2026-03-29T22:07:07.555Z,0,300.1,85,7343,24576,53
2026-03-29T22:07:12.589Z,0,298.32,84,7343,24576,53
2026-03-29T22:07:17.623Z,0,300.29,87,7343,24576,53
2026-03-29T22:07:22.658Z,0,299.29,87,7343,24576,53
2026-03-29T22:07:27.692Z,0,300.0,84,7343,24576,53
2026-03-29T22:07:32.726Z,0,299.86,86,7343,24576,53
2026-03-29T22:07:37.760Z,0,299.03,83,7343,24576,53
2026-03-29T22:07:42.794Z,0,299.2,85,7343,24576,53
2026-03-29T22:07:47.829Z,0,299.74,86,7343,24576,53
2026-03-29T22:07:52.861Z,0,299.05,84,7343,24576,53
2026-03-29T22:07:57.896Z,0,299.4,84,7343,24576,53
2026-03-29T22:08:02.931Z,0,297.84,86,7343,24576,53
2026-03-29T22:08:07.964Z,0,298.97,86,7343,24576,53
2026-03-29T22:08:12.998Z,0,298.92,85,7343,24576,53
2026-03-29T22:08:18.032Z,0,257.11,100,7343,24576,53
2026-03-29T22:08:23.069Z,0,260.35,25,7343,24576,48
2026-03-29T22:08:28.103Z,0,299.26,85,7343,24576,53
2026-03-29T22:08:33.136Z,0,297.9,87,7343,24576,53
2026-03-29T22:08:38.171Z,0,276.91,100,7343,24576,53
2026-03-29T22:08:43.205Z,0,261.62,32,7343,24576,54
2026-03-29T22:08:48.239Z,0,299.43,86,7343,24576,53
2026-03-29T22:08:53.273Z,0,298.94,86,7343,24576,53
2026-03-29T22:08:58.309Z,0,280.59,100,7343,24576,53
2026-03-29T22:09:03.343Z,0,260.33,0,7343,24576,54
2026-03-29T22:09:08.377Z,0,299.4,85,7343,24576,53
2026-03-29T22:09:13.411Z,0,299.33,87,7343,24576,53
2026-03-29T22:09:18.444Z,0,299.82,100,7343,24576,53
2026-03-29T22:09:23.478Z,0,291.56,100,7343,24576,53
2026-03-29T22:09:28.511Z,0,262.92,0,7343,24576,54
2026-03-29T22:09:33.544Z,0,257.01,58,7343,24576,53
2026-03-29T22:09:38.579Z,0,256.26,86,7343,24576,51
2026-03-29T22:09:43.612Z,0,256.03,87,7343,24576,52
2026-03-29T22:09:48.645Z,0,261.89,100,7343,24576,54
2026-03-29T22:09:53.677Z,0,258.48,0,7343,24576,48
2026-03-29T22:09:58.710Z,0,288.77,86,7343,24576,53
2026-03-29T22:10:03.743Z,0,298.98,85,7343,24576,53
2026-03-29T22:10:08.777Z,0,299.45,84,7343,24576,53
2026-03-29T22:10:13.810Z,0,261.64,100,7343,24576,53
2026-03-29T22:10:18.844Z,0,255.11,0,7343,24576,48
2026-03-29T22:10:23.879Z,0,255.54,0,7343,24576,50
2026-03-29T22:10:28.912Z,0,263.3,100,7343,24576,53
2026-03-29T22:10:33.946Z,0,299.53,84,7343,24576,53
2026-03-29T22:10:38.979Z,0,298.24,86,7343,24576,53
2026-03-29T22:10:44.012Z,0,268.31,83,7343,24576,53
2026-03-29T22:10:49.045Z,0,298.94,84,7343,24576,53
2026-03-29T22:10:54.078Z,0,299.71,85,7343,24576,53
2026-03-29T22:10:59.112Z,0,299.67,85,7343,24576,53
2026-03-29T22:11:04.145Z,0,298.98,85,7343,24576,53
2026-03-29T22:11:09.179Z,0,299.26,84,7343,24576,53
2026-03-29T22:11:14.213Z,0,299.1,85,7343,24576,53
2026-03-29T22:11:19.247Z,0,299.46,84,7343,24576,53
2026-03-29T22:11:24.280Z,0,299.4,84,7343,24576,53
2026-03-29T22:11:29.314Z,0,299.46,86,7343,24576,53
2026-03-29T22:11:34.349Z,0,296.54,86,7343,24576,53
2026-03-29T22:11:39.382Z,0,299.51,86,7343,24576,53
2026-03-29T22:11:44.417Z,0,299.74,86,7343,24576,53
2026-03-29T22:11:49.451Z,0,298.12,86,7343,24576,53
2026-03-29T22:11:54.481Z,0,275.6,86,7343,24576,53
2026-03-29T22:11:59.516Z,0,298.58,84,7343,24576,53
2026-03-29T22:12:04.549Z,0,299.11,84,7343,24576,53
2026-03-29T22:12:09.583Z,0,252.8,84,7343,24576,54
2026-03-29T22:12:14.618Z,0,299.4,86,7343,24576,53
2026-03-29T22:12:19.650Z,0,257.71,82,7343,24576,53
2026-03-29T22:12:24.683Z,0,261.37,82,7343,24576,53
2026-03-29T22:12:29.716Z,0,257.71,83,7343,24576,53
2026-03-29T22:12:34.750Z,0,259.96,86,7343,24576,53
2026-03-29T22:12:39.782Z,0,256.6,100,7343,24576,53
2026-03-29T22:12:44.817Z,0,299.64,84,7343,24576,53
2026-03-29T22:12:49.851Z,0,298.46,86,7343,24576,53
2026-03-29T22:12:54.886Z,0,299.59,87,7343,24576,53
2026-03-29T22:12:59.920Z,0,296.16,87,7343,24576,53
2026-03-29T22:13:04.953Z,0,299.92,85,7343,24576,53
2026-03-29T22:13:09.985Z,0,299.91,85,7343,24576,53
2026-03-29T22:13:15.019Z,0,299.41,87,7343,24576,53
2026-03-29T22:13:20.053Z,0,299.45,83,7343,24576,53
2026-03-29T22:13:25.088Z,0,299.58,87,7343,24576,53
2026-03-29T22:13:30.121Z,0,298.81,87,7343,24576,53
2026-03-29T22:13:35.155Z,0,299.46,86,7343,24576,53
2026-03-29T22:13:40.188Z,0,298.56,85,7343,24576,53
2026-03-29T22:13:45.222Z,0,299.27,86,7343,24576,53
2026-03-29T22:13:50.255Z,0,299.77,85,7343,24576,53
2026-03-29T22:13:55.287Z,0,299.69,84,7343,24576,53
2026-03-29T22:14:00.321Z,0,299.68,86,7343,24576,53
2026-03-29T22:14:05.353Z,0,299.72,85,7343,24576,53
2026-03-29T22:14:10.386Z,0,298.04,86,7343,24576,53
2026-03-29T22:14:15.420Z,0,299.27,83,7343,24576,53
2026-03-29T22:14:20.452Z,0,259.8,84,7343,24576,53
2026-03-29T22:14:25.486Z,0,299.41,87,7343,24576,53
2026-03-29T22:14:30.519Z,0,299.42,84,7343,24576,53
2026-03-29T22:14:35.554Z,0,299.18,87,7343,24576,53
2026-03-29T22:14:40.588Z,0,297.9,78,7343,24576,53
2026-03-29T22:14:45.621Z,0,299.27,85,7343,24576,53
2026-03-29T22:14:50.658Z,0,299.27,87,7343,24576,53
2026-03-29T22:14:55.694Z,0,299.3,84,7343,24576,53
2026-03-29T22:15:00.726Z,0,299.37,83,7343,24576,53
2026-03-29T22:15:05.760Z,0,299.38,84,7343,24576,53
2026-03-29T22:15:10.795Z,0,299.66,85,7343,24576,53
2026-03-29T22:15:15.828Z,0,299.61,85,7343,24576,53
2026-03-29T22:15:20.861Z,0,299.54,85,7343,24576,53
2026-03-29T22:15:25.895Z,0,299.28,86,7343,24576,53
2026-03-29T22:15:30.929Z,0,299.05,84,7343,24576,53
2026-03-29T22:15:35.961Z,0,299.7,86,7343,24576,53
2026-03-29T22:15:40.994Z,0,276.37,100,7343,24576,54
2026-03-29T22:15:46.029Z,0,298.93,84,7343,24576,53
2026-03-29T22:15:51.063Z,0,299.52,84,7343,24576,53
2026-03-29T22:15:56.097Z,0,298.46,84,7343,24576,53
2026-03-29T22:16:01.131Z,0,299.4,85,7343,24576,53
2026-03-29T22:16:06.165Z,0,298.47,86,7343,24576,53
2026-03-29T22:16:11.199Z,0,299.42,86,7343,24576,53
2026-03-29T22:16:16.230Z,0,299.98,85,7343,24576,53
2026-03-29T22:16:21.264Z,0,299.71,84,7343,24576,53
2026-03-29T22:16:26.298Z,0,299.02,84,7343,24576,53
2026-03-29T22:16:31.331Z,0,297.53,86,7343,24576,53
2026-03-29T22:16:36.365Z,0,298.96,84,7343,24576,53
2026-03-29T22:16:41.398Z,0,299.17,83,7343,24576,53
2026-03-29T22:16:46.432Z,0,299.17,84,7343,24576,53
2026-03-29T22:16:51.465Z,0,299.08,88,7343,24576,53
2026-03-29T22:16:56.499Z,0,299.85,83,7343,24576,53
2026-03-29T22:17:01.530Z,0,297.77,84,7343,24576,53
2026-03-29T22:17:06.564Z,0,298.65,86,7343,24576,53
2026-03-29T22:17:11.598Z,0,299.76,87,7343,24576,53
2026-03-29T22:17:16.632Z,0,299.92,85,7343,24576,53
2026-03-29T22:17:21.666Z,0,298.42,84,7343,24576,53
2026-03-29T22:17:26.700Z,0,299.04,85,7343,24576,53
2026-03-29T22:17:31.733Z,0,298.9,86,7343,24576,53
2026-03-29T22:17:36.767Z,0,303.52,86,7343,24576,52
2026-03-29T22:17:41.800Z,0,299.96,87,7343,24576,53
2026-03-29T22:17:46.833Z,0,258.61,100,7343,24576,53
2026-03-29T22:17:51.865Z,0,253.71,0,7343,24576,48
2026-03-29T22:17:56.894Z,0,276.76,86,7343,24576,53
2026-03-29T22:18:01.928Z,0,298.72,84,7343,24576,53
2026-03-29T22:18:06.964Z,0,299.34,86,7343,24576,53
2026-03-29T22:18:11.997Z,0,299.86,87,7343,24576,53
2026-03-29T22:18:17.030Z,0,299.42,85,7343,24576,53
2026-03-29T22:18:22.062Z,0,298.36,86,7343,24576,53
2026-03-29T22:18:27.094Z,0,298.99,87,7343,24576,53
2026-03-29T22:18:32.127Z,0,299.74,86,7343,24576,52
2026-03-29T22:18:37.159Z,0,281.35,84,7343,24576,49
2026-03-29T22:18:42.193Z,0,299.06,86,7343,24576,53
2026-03-29T22:18:47.225Z,0,297.82,82,7343,24576,53
2026-03-29T22:18:52.259Z,0,299.17,87,7343,24576,53
2026-03-29T22:18:57.289Z,0,295.74,87,7343,24576,53
2026-03-29T22:19:02.324Z,0,298.91,84,7343,24576,53
2026-03-29T22:19:07.357Z,0,299.15,87,7343,24576,53
2026-03-29T22:19:12.392Z,0,299.52,86,7343,24576,53
2026-03-29T22:19:17.427Z,0,299.65,86,7343,24576,53
2026-03-29T22:19:22.460Z,0,257.31,87,7343,24576,49
2026-03-29T22:19:27.494Z,0,259.21,87,7343,24576,53
2026-03-29T22:19:32.528Z,0,299.58,87,7343,24576,53
2026-03-29T22:19:37.561Z,0,299.39,83,7343,24576,53
2026-03-29T22:19:42.595Z,0,299.02,86,7343,24576,53
2026-03-29T22:19:47.629Z,0,299.11,100,7343,24576,53
2026-03-29T22:19:52.663Z,0,299.63,86,7343,24576,53
2026-03-29T22:19:57.697Z,0,299.43,85,7343,24576,53
2026-03-29T22:20:02.732Z,0,299.6,87,7343,24576,53
2026-03-29T22:20:07.766Z,0,297.52,86,7343,24576,53
2026-03-29T22:20:12.800Z,0,299.46,83,7343,24576,53
