timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-30T00:41:33.341Z,0,299.06,77,4711,24576,52
2026-03-30T00:41:38.375Z,0,299.17,76,4711,24576,52
2026-03-30T00:41:43.408Z,0,255.32,78,4711,24576,48
2026-03-30T00:41:48.442Z,0,299.84,78,4711,24576,51
2026-03-30T00:41:53.475Z,0,298.92,78,4711,24576,51
2026-03-30T00:41:58.507Z,0,298.69,78,4711,24576,52
2026-03-30T00:42:03.539Z,0,300.07,72,4711,24576,52
2026-03-30T00:42:08.572Z,0,300.69,76,4711,24576,51
2026-03-30T00:42:13.605Z,0,298.86,75,4711,24576,52
2026-03-30T00:42:18.639Z,0,299.27,78,4711,24576,52
2026-03-30T00:42:23.671Z,0,259.94,72,4711,24576,51
2026-03-30T00:42:28.704Z,0,290.83,76,4711,24576,51
2026-03-30T00:42:33.737Z,0,298.88,73,4711,24576,52
2026-03-30T00:42:38.771Z,0,256.1,78,4711,24576,51
2026-03-30T00:42:43.805Z,0,299.68,78,4711,24576,51
2026-03-30T00:42:48.838Z,0,260.26,76,4711,24576,51
2026-03-30T00:42:53.871Z,0,299.84,77,4711,24576,51
2026-03-30T00:42:58.901Z,0,289.89,75,4711,24576,52
2026-03-30T00:43:03.935Z,0,299.26,77,4711,24576,51
2026-03-30T00:43:08.968Z,0,254.21,76,4711,24576,50
2026-03-30T00:43:14.001Z,0,298.8,73,4711,24576,51
2026-03-30T00:43:19.032Z,0,298.74,76,4711,24576,51
2026-03-30T00:43:24.067Z,0,299.22,74,4711,24576,51
2026-03-30T00:43:29.101Z,0,254.43,77,4711,24576,52
2026-03-30T00:43:34.134Z,0,262.48,77,4711,24576,51
2026-03-30T00:43:39.168Z,0,299.16,76,4711,24576,51
2026-03-30T00:43:44.201Z,0,297.7,78,4711,24576,51
2026-03-30T00:43:49.234Z,0,298.85,80,4711,24576,51
2026-03-30T00:43:54.267Z,0,299.35,77,4711,24576,52
2026-03-30T00:43:59.301Z,0,298.05,76,4711,24576,52
2026-03-30T00:44:04.332Z,0,298.81,72,4711,24576,52
2026-03-30T00:44:09.363Z,0,298.67,77,4711,24576,51
2026-03-30T00:44:14.397Z,0,298.57,78,4711,24576,51
2026-03-30T00:44:19.429Z,0,298.6,74,4711,24576,51
2026-03-30T00:44:24.462Z,0,299.12,77,4711,24576,52
2026-03-30T00:44:29.495Z,0,298.56,79,4711,24576,51
2026-03-30T00:44:34.529Z,0,259.6,48,4711,24576,51
2026-03-30T00:44:39.562Z,0,299.42,78,4711,24576,51
2026-03-30T00:44:44.595Z,0,269.82,0,4711,24576,51
2026-03-30T00:44:49.628Z,0,298.93,77,4711,24576,51
2026-03-30T00:44:54.660Z,0,298.87,78,4711,24576,51
2026-03-30T00:44:59.691Z,0,251.26,0,4711,24576,47
2026-03-30T00:45:04.723Z,0,298.92,77,4711,24576,51
2026-03-30T00:45:09.756Z,0,297.81,76,4711,24576,51
2026-03-30T00:45:14.789Z,0,299.12,77,4711,24576,52
2026-03-30T00:45:19.818Z,0,280.91,76,4711,24576,52
2026-03-30T00:45:24.850Z,0,252.24,93,4711,24576,51
2026-03-30T00:45:29.884Z,0,298.34,77,4711,24576,51
2026-03-30T00:45:34.917Z,0,298.81,75,4711,24576,52
2026-03-30T00:45:39.948Z,0,274.81,76,4711,24576,52
2026-03-30T00:45:44.981Z,0,301.65,76,4711,24576,51
2026-03-30T00:45:50.013Z,0,276.06,74,4711,24576,51
2026-03-30T00:45:55.048Z,0,298.71,77,4711,24576,51
2026-03-30T00:46:00.080Z,0,299.16,75,4711,24576,51
2026-03-30T00:46:05.113Z,0,298.48,78,4711,24576,51
2026-03-30T00:46:10.145Z,0,282.86,76,4711,24576,51
2026-03-30T00:46:15.175Z,0,274.43,77,4711,24576,48
2026-03-30T00:46:20.207Z,0,299.02,78,4711,24576,51
2026-03-30T00:46:25.239Z,0,295.19,72,4711,24576,51
2026-03-30T00:46:30.271Z,0,264.38,77,4711,24576,47
2026-03-30T00:46:35.304Z,0,298.79,75,4711,24576,51
2026-03-30T00:46:40.338Z,0,261.68,82,4711,24576,51
2026-03-30T00:46:45.372Z,0,298.9,78,4711,24576,51
2026-03-30T00:46:50.404Z,0,298.37,76,4711,24576,51
2026-03-30T00:46:55.437Z,0,299.48,77,4711,24576,51
2026-03-30T00:47:00.469Z,0,298.46,74,4711,24576,51
2026-03-30T00:47:05.502Z,0,299.02,77,4711,24576,52
2026-03-30T00:47:10.535Z,0,257.05,78,4711,24576,48
2026-03-30T00:47:15.567Z,0,297.94,78,4711,24576,51
2026-03-30T00:47:20.601Z,0,298.83,73,4711,24576,51
2026-03-30T00:47:25.634Z,0,299.35,76,4711,24576,52
2026-03-30T00:47:30.668Z,0,255.71,78,4711,24576,50
2026-03-30T00:47:35.700Z,0,299.4,79,4711,24576,52
2026-03-30T00:47:40.731Z,0,298.76,74,4711,24576,52
2026-03-30T00:47:45.765Z,0,297.97,75,4711,24576,52
2026-03-30T00:47:50.798Z,0,257.4,13,4711,24576,50
2026-03-30T00:47:55.831Z,0,297.91,73,4711,24576,52
2026-03-30T00:48:00.863Z,0,260.21,76,4711,24576,51
2026-03-30T00:48:05.895Z,0,299.31,77,4711,24576,51
2026-03-30T00:48:10.928Z,0,259.61,76,4711,24576,51
2026-03-30T00:48:15.960Z,0,298.87,74,4711,24576,51
2026-03-30T00:48:20.992Z,0,296.72,78,4711,24576,51
2026-03-30T00:48:26.029Z,0,298.83,77,4711,24576,51
2026-03-30T00:48:31.061Z,0,262.55,78,4711,24576,50
2026-03-30T00:48:36.093Z,0,298.85,78,4711,24576,51
2026-03-30T00:48:41.125Z,0,262.17,55,4711,24576,50
2026-03-30T00:48:46.158Z,0,299.47,78,4711,24576,51
2026-03-30T00:48:51.190Z,0,253.54,1,4711,24576,51
2026-03-30T00:48:56.222Z,0,298.91,73,4711,24576,51
2026-03-30T00:49:01.255Z,0,299.71,76,4711,24576,51
2026-03-30T00:49:06.287Z,0,298.19,74,4711,24576,52
2026-03-30T00:49:11.322Z,0,299.25,78,4711,24576,52
2026-03-30T00:49:16.350Z,0,292.82,74,4711,24576,52
2026-03-30T00:49:21.383Z,0,298.52,76,4711,24576,51
2026-03-30T00:49:26.416Z,0,298.81,75,4711,24576,51
2026-03-30T00:49:31.448Z,0,299.54,75,4711,24576,52
2026-03-30T00:49:36.481Z,0,299.14,73,4711,24576,52
2026-03-30T00:49:41.516Z,0,287.87,69,4711,24576,51
2026-03-30T00:49:46.550Z,0,298.42,74,4711,24576,51
2026-03-30T00:49:51.581Z,0,281.17,76,4711,24576,52
2026-03-30T00:49:56.613Z,0,298.99,76,4711,24576,51
2026-03-30T00:50:01.647Z,0,299.05,79,4711,24576,51
2026-03-30T00:50:06.679Z,0,298.85,78,4711,24576,51
2026-03-30T00:50:11.709Z,0,285.47,4,4711,24576,51
2026-03-30T00:50:16.742Z,0,258.03,71,4711,24576,51
2026-03-30T00:50:21.775Z,0,270.91,77,4711,24576,51
2026-03-30T00:50:26.807Z,0,299.41,77,4711,24576,51
2026-03-30T00:50:31.839Z,0,299.35,76,4711,24576,52
2026-03-30T00:50:36.873Z,0,299.37,78,4711,24576,51
2026-03-30T00:50:41.905Z,0,299.45,79,4711,24576,51
2026-03-30T00:50:46.938Z,0,253.21,29,4711,24576,52
2026-03-30T00:50:51.972Z,0,300.95,77,4711,24576,51
2026-03-30T00:50:57.005Z,0,298.44,76,4711,24576,51
2026-03-30T00:51:02.037Z,0,299.63,77,4711,24576,51
2026-03-30T00:51:07.070Z,0,255.93,0,4711,24576,47
2026-03-30T00:51:12.103Z,0,298.72,75,4711,24576,51
2026-03-30T00:51:17.136Z,0,299.59,75,4711,24576,51
2026-03-30T00:51:22.170Z,0,253.67,73,4711,24576,50
2026-03-30T00:51:27.201Z,0,297.84,78,4711,24576,51
2026-03-30T00:51:32.234Z,0,298.32,77,4711,24576,51
2026-03-30T00:51:37.267Z,0,254.79,77,4711,24576,50
2026-03-30T00:51:42.298Z,0,298.68,77,4711,24576,51
2026-03-30T00:51:47.332Z,0,256.45,18,4711,24576,51
2026-03-30T00:51:52.364Z,0,297.83,78,4711,24576,51
2026-03-30T00:51:57.397Z,0,254.83,78,4711,24576,47
2026-03-30T00:52:02.429Z,0,299.16,76,4711,24576,51
2026-03-30T00:52:07.463Z,0,299.31,75,4711,24576,51
2026-03-30T00:52:12.496Z,0,298.53,77,4711,24576,52
2026-03-30T00:52:17.529Z,0,283.01,52,4711,24576,51
2026-03-30T00:52:22.562Z,0,298.95,77,4711,24576,51
2026-03-30T00:52:27.594Z,0,298.64,75,4711,24576,52
2026-03-30T00:52:32.626Z,0,260.88,74,4711,24576,47
2026-03-30T00:52:37.659Z,0,258.22,42,4711,24576,50
2026-03-30T00:52:42.691Z,0,252.23,78,4711,24576,51
2026-03-30T00:52:47.724Z,0,251.41,77,4711,24576,51
2026-03-30T00:52:52.756Z,0,256.68,0,4711,24576,46
2026-03-30T00:52:57.790Z,0,299.48,77,4711,24576,51
2026-03-30T00:53:02.823Z,0,299.33,78,4711,24576,52
2026-03-30T00:53:07.857Z,0,259.75,0,4711,24576,47
2026-03-30T00:53:12.891Z,0,276.21,76,4711,24576,51
2026-03-30T00:53:17.925Z,0,297.88,73,4711,24576,51
2026-03-30T00:53:22.958Z,0,298.92,75,4711,24576,51
2026-03-30T00:53:27.989Z,0,296.87,79,4711,24576,51
2026-03-30T00:53:33.023Z,0,299.06,76,4711,24576,51
2026-03-30T00:53:38.056Z,0,297.98,78,4711,24576,51
2026-03-30T00:53:43.089Z,0,297.34,76,4711,24576,51
2026-03-30T00:53:48.122Z,0,298.23,76,4711,24576,51
2026-03-30T00:53:53.155Z,0,299.46,78,4711,24576,51
2026-03-30T00:53:58.187Z,0,249.26,76,4711,24576,48
2026-03-30T00:54:03.220Z,0,299.08,75,4711,24576,51
2026-03-30T00:54:08.252Z,0,298.45,75,4711,24576,51
2026-03-30T00:54:13.286Z,0,299.14,77,4711,24576,52
2026-03-30T00:54:18.318Z,0,298.79,75,4711,24576,52
2026-03-30T00:54:23.350Z,0,299.55,74,4711,24576,51
2026-03-30T00:54:28.383Z,0,299.4,77,4711,24576,51
2026-03-30T00:54:33.416Z,0,278.27,95,4711,24576,51
2026-03-30T00:54:38.449Z,0,298.67,76,4711,24576,52
2026-03-30T00:54:43.482Z,0,298.11,74,4711,24576,52
2026-03-30T00:54:48.515Z,0,259.87,77,4711,24576,48
2026-03-30T00:54:53.548Z,0,248.0,74,4711,24576,50
2026-03-30T00:54:58.581Z,0,272.57,0,4711,24576,51
2026-03-30T00:55:03.613Z,0,264.59,0,4711,24576,51
2026-03-30T00:55:08.647Z,0,299.89,77,4711,24576,51
2026-03-30T00:55:13.680Z,0,259.46,79,4711,24576,51
2026-03-30T00:55:18.711Z,0,253.55,4,4711,24576,47
2026-03-30T00:55:23.745Z,0,254.27,100,4711,24576,51
2026-03-30T00:55:28.777Z,0,299.05,78,4711,24576,51
2026-03-30T00:55:33.811Z,0,299.5,76,4711,24576,52
2026-03-30T00:55:38.844Z,0,283.76,77,4711,24576,51
2026-03-30T00:55:43.876Z,0,298.6,77,4711,24576,52
2026-03-30T00:55:48.910Z,0,281.01,79,4711,24576,51
2026-03-30T00:55:53.942Z,0,298.43,78,4711,24576,51
2026-03-30T00:55:58.974Z,0,299.44,76,4711,24576,51
2026-03-30T00:56:04.007Z,0,265.21,78,4711,24576,51
2026-03-30T00:56:09.039Z,0,298.5,77,4711,24576,51
2026-03-30T00:56:14.071Z,0,299.1,77,4711,24576,51
2026-03-30T00:56:19.104Z,0,256.15,71,4711,24576,51
2026-03-30T00:56:24.137Z,0,299.65,77,4711,24576,51
2026-03-30T00:56:29.167Z,0,299.44,78,4711,24576,51
2026-03-30T00:56:34.200Z,0,299.44,77,4711,24576,51
2026-03-30T00:56:39.236Z,0,297.89,77,4711,24576,51
2026-03-30T00:56:44.267Z,0,261.57,76,4711,24576,51
2026-03-30T00:56:49.298Z,0,274.17,75,4711,24576,51
2026-03-30T00:56:54.331Z,0,280.93,77,4711,24576,51
2026-03-30T00:56:59.362Z,0,278.33,70,4711,24576,51
2026-03-30T00:57:04.395Z,0,298.54,78,4711,24576,51
2026-03-30T00:57:09.427Z,0,299.79,76,4711,24576,51
2026-03-30T00:57:14.458Z,0,261.26,76,4711,24576,50
2026-03-30T00:57:19.491Z,0,299.3,78,4711,24576,51
2026-03-30T00:57:24.523Z,0,298.24,86,4711,24576,51
2026-03-30T00:57:29.556Z,0,299.46,76,4711,24576,51
2026-03-30T00:57:34.588Z,0,299.38,74,4711,24576,52
2026-03-30T00:57:39.623Z,0,299.22,79,4711,24576,51
2026-03-30T00:57:44.656Z,0,299.05,74,4711,24576,51
2026-03-30T00:57:49.690Z,0,299.43,77,4711,24576,52
2026-03-30T00:57:54.722Z,0,299.37,79,4711,24576,51
2026-03-30T00:57:59.755Z,0,298.88,78,4711,24576,51
2026-03-30T00:58:04.786Z,0,297.51,77,4711,24576,51
2026-03-30T00:58:09.819Z,0,260.02,0,4711,24576,51
2026-03-30T00:58:14.853Z,0,298.89,78,4711,24576,51
2026-03-30T00:58:19.886Z,0,299.07,74,4711,24576,52
2026-03-30T00:58:24.919Z,0,253.94,0,4711,24576,51
2026-03-30T00:58:29.951Z,0,299.42,70,4711,24576,51
2026-03-30T00:58:34.984Z,0,299.36,75,4711,24576,51
2026-03-30T00:58:40.017Z,0,252.9,77,4711,24576,46
2026-03-30T00:58:45.049Z,0,299.07,78,4711,24576,51
2026-03-30T00:58:50.083Z,0,262.01,10,4711,24576,51
