timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-27T00:04:08.654Z,0,316.22,78,9090,24576,81
2026-03-27T00:04:13.688Z,0,312.12,85,9090,24576,81
2026-03-27T00:04:18.721Z,0,304.39,100,9090,24576,80
2026-03-27T00:04:23.754Z,0,310.01,79,9090,24576,81
2026-03-27T00:04:28.788Z,0,315.14,81,9090,24576,81
2026-03-27T00:04:33.822Z,0,310.11,76,9090,24576,81
2026-03-27T00:04:38.855Z,0,321.81,78,9090,24576,81
2026-03-27T00:04:43.888Z,0,311.9,85,9090,24576,81
2026-03-27T00:04:48.922Z,0,310.38,79,9090,24576,82
2026-03-27T00:04:53.956Z,0,316.26,92,9090,24576,80
2026-03-27T00:04:58.989Z,0,311.48,81,9090,24576,81
2026-03-27T00:05:04.019Z,0,287.47,76,9090,24576,82
2026-03-27T00:05:09.053Z,0,305.64,84,9090,24576,81
2026-03-27T00:05:14.088Z,0,306.09,80,9090,24576,83
2026-03-27T00:05:19.121Z,0,313.74,84,9090,24576,81
2026-03-27T00:05:24.156Z,0,310.78,82,9092,24576,81
2026-03-27T00:05:29.191Z,0,286.54,99,9090,24576,81
2026-03-27T00:05:34.222Z,0,313.99,85,9090,24576,81
2026-03-27T00:05:39.255Z,0,304.28,86,9090,24576,81
2026-03-27T00:05:44.289Z,0,308.57,83,9090,24576,81
2026-03-27T00:05:49.322Z,0,289.87,100,9090,24576,80
2026-03-27T00:05:54.356Z,0,312.83,84,9090,24576,81
2026-03-27T00:05:59.389Z,0,318.36,75,9090,24576,83
2026-03-27T00:06:04.423Z,0,313.21,84,9090,24576,81
2026-03-27T00:06:09.457Z,0,308.88,84,9090,24576,81
2026-03-27T00:06:14.492Z,0,312.24,78,9088,24576,82
2026-03-27T00:06:19.528Z,0,312.27,79,9088,24576,82
2026-03-27T00:06:24.561Z,0,309.98,86,9091,24576,81
2026-03-27T00:06:29.595Z,0,312.72,85,9090,24576,81
2026-03-27T00:06:34.628Z,0,306.14,77,9090,24576,82
2026-03-27T00:06:39.661Z,0,311.7,79,9090,24576,82
2026-03-27T00:06:44.694Z,0,310.96,86,9090,24576,81
2026-03-27T00:06:49.728Z,0,311.46,81,9090,24576,82
2026-03-27T00:06:54.761Z,0,315.7,81,9090,24576,81
2026-03-27T00:06:59.795Z,0,308.87,84,9090,24576,82
2026-03-27T00:07:04.829Z,0,314.49,86,9090,24576,82
2026-03-27T00:07:09.862Z,0,315.6,87,9090,24576,81
2026-03-27T00:07:14.894Z,0,311.53,85,9090,24576,81
2026-03-27T00:07:19.928Z,0,314.45,79,9090,24576,81
2026-03-27T00:07:24.959Z,0,310.77,82,9090,24576,82
2026-03-27T00:07:29.993Z,0,308.6,85,9090,24576,81
2026-03-27T00:07:35.026Z,0,308.44,87,9090,24576,81
2026-03-27T00:07:40.061Z,0,316.83,84,9090,24576,81
2026-03-27T00:07:45.095Z,0,310.51,86,9090,24576,81
2026-03-27T00:07:50.128Z,0,311.73,83,9090,24576,81
2026-03-27T00:07:55.161Z,0,307.39,86,9090,24576,81
2026-03-27T00:08:00.195Z,0,308.9,83,9090,24576,81
2026-03-27T00:08:05.228Z,0,309.26,86,9090,24576,81
2026-03-27T00:08:10.262Z,0,305.07,82,9090,24576,81
2026-03-27T00:08:15.296Z,0,313.04,83,9090,24576,82
2026-03-27T00:08:20.330Z,0,313.11,79,9090,24576,81
2026-03-27T00:08:25.365Z,0,308.82,78,9090,24576,81
2026-03-27T00:08:30.397Z,0,315.38,83,9090,24576,82
2026-03-27T00:08:35.431Z,0,304.03,84,9090,24576,80
2026-03-27T00:08:40.463Z,0,314.41,83,9090,24576,81
2026-03-27T00:08:45.495Z,0,288.9,82,9090,24576,82
2026-03-27T00:08:50.529Z,0,312.71,85,9090,24576,82
2026-03-27T00:08:55.561Z,0,315.27,85,9090,24576,81
2026-03-27T00:09:00.595Z,0,309.25,80,9090,24576,81
2026-03-27T00:09:05.628Z,0,313.73,83,9090,24576,80
2026-03-27T00:09:10.660Z,0,320.68,83,9090,24576,82
2026-03-27T00:09:15.694Z,0,308.42,82,9090,24576,81
2026-03-27T00:09:20.726Z,0,312.39,84,9090,24576,81
2026-03-27T00:09:25.758Z,0,303.69,1,9090,24576,81
2026-03-27T00:09:30.795Z,0,304.15,79,9090,24576,81
2026-03-27T00:09:35.828Z,0,315.42,77,9090,24576,81
2026-03-27T00:09:40.857Z,0,285.14,21,9090,24576,78
2026-03-27T00:09:45.891Z,0,311.46,85,9090,24576,81
2026-03-27T00:09:50.925Z,0,308.92,86,9090,24576,80
2026-03-27T00:09:55.958Z,0,309.28,80,9090,24576,81
2026-03-27T00:10:00.992Z,0,313.64,85,9090,24576,82
2026-03-27T00:10:06.025Z,0,311.85,100,9090,24576,82
2026-03-27T00:10:11.058Z,0,310.97,80,9090,24576,82
2026-03-27T00:10:16.091Z,0,307.31,84,9090,24576,81
2026-03-27T00:10:21.123Z,0,264.92,82,9090,24576,81
2026-03-27T00:10:26.157Z,0,313.19,85,9090,24576,81
2026-03-27T00:10:31.188Z,0,306.52,81,9090,24576,80
2026-03-27T00:10:36.220Z,0,310.8,86,9090,24576,81
2026-03-27T00:10:41.253Z,0,312.27,85,9090,24576,81
2026-03-27T00:10:46.286Z,0,312.25,84,9090,24576,81
2026-03-27T00:10:51.319Z,0,278.61,0,9090,24576,82
2026-03-27T00:10:56.351Z,0,307.92,71,9090,24576,82
2026-03-27T00:11:01.385Z,0,313.29,78,9090,24576,82
2026-03-27T00:11:06.419Z,0,306.71,79,9090,24576,80
2026-03-27T00:11:11.453Z,0,305.55,83,9090,24576,80
2026-03-27T00:11:16.485Z,0,310.94,81,9088,24576,82
2026-03-27T00:11:21.519Z,0,301.38,100,9088,24576,81
2026-03-27T00:11:26.554Z,0,311.99,84,9088,24576,81
2026-03-27T00:11:31.588Z,0,316.8,86,9088,24576,81
2026-03-27T00:11:36.621Z,0,275.36,86,9088,24576,79
2026-03-27T00:11:41.656Z,0,311.3,85,9088,24576,81
2026-03-27T00:11:46.688Z,0,305.08,86,9088,24576,82
2026-03-27T00:11:51.720Z,0,305.59,84,9088,24576,81
2026-03-27T00:11:56.753Z,0,290.09,0,9088,24576,82
2026-03-27T00:12:01.787Z,0,312.79,85,9088,24576,82
2026-03-27T00:12:06.819Z,0,308.98,81,9088,24576,81
2026-03-27T00:12:11.853Z,0,312.86,83,9088,24576,81
2026-03-27T00:12:16.888Z,0,314.73,79,9088,24576,81
2026-03-27T00:12:21.922Z,0,313.12,76,9088,24576,82
2026-03-27T00:12:26.955Z,0,311.1,80,9088,24576,82
2026-03-27T00:12:31.988Z,0,311.01,83,9088,24576,81
2026-03-27T00:12:37.022Z,0,310.85,80,9088,24576,81
2026-03-27T00:12:42.057Z,0,309.4,78,9088,24576,81
2026-03-27T00:12:47.092Z,0,300.94,81,9088,24576,81
2026-03-27T00:12:52.126Z,0,312.22,83,9088,24576,81
2026-03-27T00:12:57.159Z,0,311.56,85,9088,24576,82
2026-03-27T00:13:02.191Z,0,274.85,0,9088,24576,75
2026-03-27T00:13:07.225Z,0,307.49,86,9088,24576,81
